"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GF1","MW1"
"22707099999","1903-03-25T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","360,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","09942,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-03-25T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","360,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","10038,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-03-26T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0167,1","+9999,9","10136,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-03-26T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","10134,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-03-26T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","10074,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-03-27T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09971,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-03-27T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","09939,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-03-27T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09970,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-03-28T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","09907,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-03-28T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","09888,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-03-28T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09850,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-03-29T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09943,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-03-29T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","09862,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-03-29T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","230,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","09826,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-03-30T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09806,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-03-30T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","09844,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-03-30T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","09887,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-03-31T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","09983,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-03-31T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10018,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-03-31T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10047,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-01T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","10068,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-01T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","360,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10040,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-01T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","360,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","10035,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-02T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","10022,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-02T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10008,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-02T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","10023,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-03T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","10007,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-03T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10004,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-03T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0201,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09954,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-04T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09883,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"22707099999","1903-04-04T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09875,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-04T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","09892,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-05T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","09904,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-05T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09935,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-05T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","09971,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-06T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0106,1","+9999,9","10008,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-06T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","99999,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-06T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09982,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"22707099999","1903-04-07T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09916,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","69,1"
"22707099999","1903-04-07T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09875,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-07T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09928,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-08T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09920,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-08T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09960,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-08T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09982,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-09T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09994,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-09T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","10022,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-09T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","360,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10044,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-10T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09996,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-10T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","10010,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-10T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10082,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-11T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10147,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-11T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10116,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-11T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10062,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-12T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10007,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-12T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","09967,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-12T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","09980,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-13T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","09940,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-13T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","09930,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-13T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","09872,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-14T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","09834,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-14T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","230,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","09890,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-14T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","180,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09967,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-15T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09984,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-15T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","09955,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-15T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09962,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-16T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09971,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-16T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09980,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-16T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09975,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-17T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09976,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-17T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09974,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","69,1"
"22707099999","1903-04-17T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09995,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-18T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10075,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-18T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","10112,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-18T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10099,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-19T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10063,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-19T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","10008,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-19T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","09955,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-20T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","09911,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-20T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09927,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-20T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","09955,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-21T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09931,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-21T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","09884,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-21T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09876,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-22T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09900,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-22T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09918,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"22707099999","1903-04-22T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09958,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-23T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09990,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-23T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09996,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-23T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10035,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-24T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10090,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-24T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","090,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","10075,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-24T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10059,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-25T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","10086,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-25T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","10104,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-25T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10122,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-26T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10111,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-26T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","10122,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-26T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10111,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-27T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","10090,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-27T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","10070,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-27T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","10080,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-28T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10088,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-28T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0161,1","+9999,9","10086,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-28T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10095,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-29T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10098,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"22707099999","1903-04-29T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0200,1","+9999,9","10078,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
