"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GF1","MW1"
"02806099999","1908-06-25T20:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","09946,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02806099999","1908-06-26T06:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","09904,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-06-26T13:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","09888,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","64,1"
"02806099999","1908-06-26T20:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","09908,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","64,1"
"02806099999","1908-06-27T06:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","360,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","09966,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02806099999","1908-06-27T13:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","09976,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-06-27T20:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","360,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","09971,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-06-28T06:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","180,1,N,0139,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","09879,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02806099999","1908-06-28T13:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","200,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","09867,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02806099999","1908-06-28T20:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","340,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","09903,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-06-29T06:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","360,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","09983,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-06-29T13:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","360,1,N,0180,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","10014,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-06-29T20:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","360,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10034,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-06-30T06:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","020,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10040,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-06-30T13:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","020,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","10047,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-06-30T20:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","340,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","10047,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-01T06:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","360,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10060,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-01T13:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","050,1,N,0149,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10063,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-01T20:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","050,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10082,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-02T06:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","020,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10056,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-02T13:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","020,1,N,0180,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10064,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-02T20:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","050,1,N,0180,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","10036,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-03T06:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","360,1,N,0201,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","10023,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-03T13:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","050,1,N,0242,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","10014,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-03T20:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","050,1,N,0278,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09992,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","90,1"
"02806099999","1908-07-04T06:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","360,1,N,0201,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","10002,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-04T13:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","050,1,N,0242,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09998,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-04T20:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","050,1,N,0159,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10019,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-05T06:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","050,1,N,0139,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10006,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-05T13:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","090,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09984,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-05T20:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","090,1,N,0201,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","09982,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-06T06:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","050,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","09974,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-06T13:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","050,1,N,0159,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","09966,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-06T20:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","090,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","09966,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-07T06:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","140,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09931,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-07T13:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","230,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","09939,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-07T20:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","050,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","09943,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-08T06:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","360,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","09947,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-08T13:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","050,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","09919,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-08T20:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","09894,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-09T06:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09876,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-09T13:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","09870,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-09T20:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","360,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","09855,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-10T06:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","270,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","09850,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-10T13:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","320,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","09862,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-10T20:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","09852,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-11T06:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","270,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09847,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-11T13:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","360,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09856,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","60,1"
"02806099999","1908-07-11T20:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","09866,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-12T06:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","09864,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-12T13:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","09850,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02806099999","1908-07-12T20:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","050,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","09871,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-13T06:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","050,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09895,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-13T13:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","09898,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02806099999","1908-07-13T20:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","09918,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-14T06:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","09950,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-14T13:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","070,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","09958,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-14T20:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","09964,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-15T06:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","050,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09968,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-15T13:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","09939,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-15T20:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","160,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","09903,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-16T06:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","09895,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-16T13:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","160,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","09876,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-16T20:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","180,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","09874,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-17T06:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","200,1,N,0139,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","09882,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-17T13:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","230,1,N,0139,1","99999,9,9,N","000000,1,N,9","+0161,1","+9999,9","09892,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-17T20:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","09916,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-18T06:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","09963,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02806099999","1908-07-18T13:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","230,1,N,0139,1","99999,9,9,N","000000,1,N,9","+0189,1","+9999,9","09963,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02806099999","1908-07-18T20:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","050,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","09983,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-19T06:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","230,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0161,1","+9999,9","09980,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-19T13:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","230,1,N,0159,1","99999,9,9,N","000000,1,N,9","+0183,1","+9999,9","09974,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02806099999","1908-07-19T20:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","050,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","09939,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02806099999","1908-07-20T06:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","050,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","09980,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-20T13:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","230,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","09983,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-20T20:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","230,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","09983,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-21T06:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","050,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","09939,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-21T13:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","050,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","09888,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-21T20:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","360,1,N,0201,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","09839,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-22T06:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","360,1,N,0201,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","09890,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-22T13:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","320,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","09962,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-22T20:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","290,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09939,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-23T06:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","270,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","09994,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-23T13:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","230,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0161,1","+9999,9","10016,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-23T20:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0189,1","+9999,9","10012,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-24T06:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","270,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","10016,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-24T13:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","230,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0222,1","+9999,9","10030,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-24T20:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0183,1","+9999,9","10030,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-25T06:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","360,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","10094,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-25T13:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0222,1","+9999,9","10091,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-25T20:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","10091,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-26T06:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","230,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","10087,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-26T13:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","230,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0250,1","+9999,9","10076,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-26T20:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0239,1","+9999,9","10083,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-27T06:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","250,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0189,1","+9999,9","10060,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-27T13:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","230,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0239,1","+9999,9","10054,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-27T20:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0233,1","+9999,9","10050,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-28T06:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","270,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0194,1","+9999,9","10071,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-28T13:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0283,1","+9999,9","10039,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-28T20:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","270,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","10032,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02806099999","1908-07-29T06:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","250,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","10007,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-29T13:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","230,1,N,0139,1","99999,9,9,N","000000,1,N,9","+0261,1","+9999,9","09972,1","06,99,1,99,9,99,9,99999,9,99,9,99,9","05,1"
"02806099999","1908-07-29T20:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","270,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0200,1","+9999,9","09948,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-30T06:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","09930,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-30T13:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","270,1,N,0201,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","09967,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02806099999","1908-07-30T20:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","09959,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02806099999","1908-07-31T06:00:00","4","69.1","27.217","149.0","KAAMANEN, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","09910,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
